0, -2.1027464866638184, 3.0832901000976562, 9.110881805419922
1, -2.1927733421325684, 3.0752792358398438, 9.144682884216309
2, -2.1569762229919434, 2.9615249633789062, 9.237366676330566
3, -2.0802245140075684, 3.0072860717773438, 9.281085968017578
4, -2.051858425140381, 2.7529830932617188, 9.326112747192383
5, -2.0270934104919434, 2.7997207641601562, 9.240341186523438
6, -1.6433807611465454, 2.5767593383789062, 9.542386054992676
7, -1.7786041498184204, 2.6792373657226562, 9.432357788085938
8, -1.832269310951233, 2.6765060424804688, 9.238426208496094
9, -1.790277123451233, 2.6797103881835938, 9.344110488891602
10, -1.835473656654358, 2.6653518676757812, 9.318062782287598
11, -1.8426300287246704, 2.6821517944335938, 9.258930206298828
12, -1.808526635169983, 2.7227554321289062, 9.406637191772461
13, -1.7478119134902954, 2.7101516723632812, 9.264068603515625
14, -1.778558373451233, 2.7221908569335938, 9.384481430053711
15, -1.7957855463027954, 2.7005081176757812, 9.383796691894531
16, -1.7464386224746704, 2.6628189086914062, 9.382255554199219
17, -1.7998749017715454, 2.6339645385742188, 9.35720443725586
18, -1.771447777748108, 2.6657791137695312, 9.390304565429688
19, -1.7724395990371704, 2.6591720581054688, 9.35628604888916
20, -1.6994415521621704, 2.5873031616210938, 9.318094253540039
21, -1.772363305091858, 2.5672683715820312, 9.385104179382324
22, -1.6508270502090454, 2.6244125366210938, 9.545561790466309
23, -1.7383514642715454, 2.5616683959960938, 9.344250679016113
24, -1.7247101068496704, 2.5999526977539062, 9.44632339477539
25, -1.738366723060608, 2.6114730834960938, 9.369410514831543
26, -1.679711937904358, 2.5941238403320312, 9.413020133972168
27, -1.567865014076233, 2.6068649291992188, 9.381866455078125
28, -1.5057464838027954, 2.6321029663085938, 9.44453239440918
29, -1.5360809564590454, 2.5597000122070312, 9.346492767333984
30, -1.7740570306777954, 2.6037063598632812, 9.445887565612793
31, -1.771325707435608, 2.7047195434570312, 9.689640998840332
32, -1.022302269935608, 2.7613754272460938, 9.34423542022705
33, -0.7614685297012329, 2.4636611938476562, 9.190970420837402
34, -0.6618896722793579, 2.3931350708007812, 9.543070793151855
35, -0.8534942865371704, 2.2684707641601562, 9.678353309631348
36, -0.9257904291152954, 2.4438095092773438, 9.479143142700195
37, -0.9009491205215454, 2.2095260620117188, 10.03313159942627
38, -0.9451996088027954, 2.3286819458007812, 9.417706489562988
39, -0.7916656732559204, 2.3594131469726562, 9.86920166015625
40, -0.423959344625473, 1.8930282592773438, 9.601269721984863
41, -0.6675506830215454, 2.1615524291992188, 9.441730499267578
42, -0.8432403802871704, 2.3391189575195312, 9.38776683807373
43, -0.480905145406723, 2.3944320678710938, 9.349855422973633
44, -0.18955382704734802, 2.3050003051757812, 9.271697044372559
45, -0.03661499172449112, 2.2356033325195312, 9.220380783081055
46, -0.11986694484949112, 2.4665756225585938, 9.465566635131836
47, -0.08062133938074112, 2.5489730834960938, 9.316366195678711
48, -0.20267638564109802, 2.3106613159179688, 10.256473541259766
49, -0.24726256728172302, 2.3631057739257812, 9.726447105407715
50, -0.17371520400047302, 2.2900009155273438, 9.474005699157715
51, -0.393594354391098, 2.3512802124023438, 9.910600662231445
52, -0.2795349061489105, 2.4341506958007812, 9.719533920288086
53, -0.21270141005516052, 2.2161788940429688, 9.606080055236816
54, -0.10430298000574112, 2.1486740112304688, 9.610237121582031
55, 0.12685242295265198, 1.9453964233398438, 9.556258201599121
56, -0.18753966689109802, 2.3801651000976562, 9.445653915405273
57, -0.2929016053676605, 2.2830886840820312, 9.818960189819336
58, -0.3409667909145355, 2.1461563110351562, 9.5794095993042
59, -0.22478637099266052, 2.1695480346679688, 9.324088096618652
60, -0.4495178163051605, 2.4934616088867188, 9.396470069885254
61, -0.14945372939109802, 2.2466506958007812, 9.457112312316895
62, -0.15194091200828552, 2.1193923950195312, 9.463356018066406
63, -1.040734887123108, 2.3601913452148438, 9.521710395812988
64, -1.0862518548965454, 2.6056747436523438, 9.329460144042969
65, -0.23845824599266052, 2.0369949340820312, 9.632189750671387
66, -0.5907379388809204, 2.2131118774414062, 9.620512962341309
67, -0.9514709711074829, 2.2951431274414062, 9.516136169433594
68, -0.8003021478652954, 2.1595993041992188, 9.489699363708496
69, -0.8820129632949829, 2.2784500122070312, 9.46927261352539
70, -0.7381225824356079, 2.3362960815429688, 9.49077320098877
71, -0.5592132806777954, 2.2917556762695312, 9.521849632263184
72, -0.7479492425918579, 2.3289871215820312, 9.481510162353516
73, -0.6927429437637329, 2.2774124145507812, 9.615422248840332
74, -0.6191803216934204, 2.4206314086914062, 9.574349403381348
75, -0.5948272943496704, 2.1706771850585938, 9.538556098937988
76, -0.7047821283340454, 2.2628402709960938, 9.53622055053711
77, -0.5871063470840454, 2.1541976928710938, 9.531845092773438
78, -0.7647949457168579, 2.2269058227539062, 9.66457462310791
79, -0.7205597162246704, 2.1828842163085938, 9.533931732177734
80, -0.6900116205215454, 2.1201858520507812, 9.547476768493652
81, -0.6851440668106079, 2.2367324829101562, 9.496721267700195
82, -0.6489502191543579, 2.2306442260742188, 9.6857328414917
83, -0.6270843744277954, 2.2197952270507812, 9.502653121948242
84, -0.7710510492324829, 2.2395401000976562, 9.696475982666016
85, -0.7114654779434204, 2.2071456909179688, 9.455602645874023
86, -0.6561676263809204, 2.1880569458007812, 9.530195236206055
87, -0.6446777582168579, 2.2376022338867188, 9.629496574401855
88, -0.7149444818496704, 2.2171096801757812, 9.581215858459473
89, -0.6795746088027954, 2.2848434448242188, 9.48590087890625
90, -0.8219391107559204, 2.2846908569335938, 9.73318862915039
91, -0.6688629388809204, 2.2555465698242188, 9.443879127502441
92, -0.7091156244277954, 2.1907119750976562, 9.653769493103027
93, -0.7261291742324829, 2.2673263549804688, 9.528544425964355
94, -0.6838928461074829, 2.1797103881835938, 9.593157768249512
95, -0.7904297113418579, 2.3803024291992188, 9.550933837890625
96, -0.8046509027481079, 2.3149948120117188, 9.660883903503418
97, -0.7276092767715454, 2.2559738159179688, 9.400985717773438
98, -0.7545410394668579, 2.2467269897460938, 9.627129554748535
99, -0.8296600580215454, 2.3479537963867188, 9.527953147888184
100, -0.7160431146621704, 2.2426376342773438, 9.535395622253418
101, -0.9163757562637329, 2.4405136108398438, 9.484701156616211
102, -0.8936706781387329, 2.3697738647460938, 9.669852256774902
103, -0.7693115472793579, 2.2864456176757812, 9.55661678314209
104, -0.6931701898574829, 2.2107620239257812, 9.635724067687988
105, -0.8104797601699829, 2.3220291137695312, 9.603370666503906
106, -0.6852661371231079, 2.2251052856445312, 9.658720016479492
107, -0.6316467523574829, 2.1341934204101562, 9.517879486083984
108, -0.8455139398574829, 2.2608108520507812, 9.674849510192871
109, -0.7721039056777954, 2.2405776977539062, 9.435284614562988
110, -0.7433410882949829, 2.2164993286132812, 9.619952201843262
111, -0.7996612787246704, 2.2514419555664062, 9.581558227539062
112, -0.7671600580215454, 2.1078720092773438, 9.611607551574707
113, -0.7448974847793579, 2.0844802856445312, 9.503150939941406
114, -0.8236328363418579, 2.1436538696289062, 9.82764720916748
115, -0.7759948968887329, 2.0980606079101562, 9.565958023071289
116, -0.7853027582168579, 2.1107254028320312, 9.657302856445312
117, -0.7735382318496704, 2.1084213256835938, 9.614378929138184
118, -0.8919769525527954, 2.1187820434570312, 9.606407165527344
119, -0.7680145502090454, 2.0638351440429688, 9.568013191223145
120, -0.8768402338027954, 2.0988388061523438, 9.762505531311035
121, -0.8274933099746704, 2.0570755004882812, 9.54643440246582
122, -0.7682739496231079, 2.1349411010742188, 9.729358673095703
123, -0.8073974847793579, 2.1367721557617188, 9.621010780334473
124, -0.7724548578262329, 2.1243972778320312, 9.58854866027832
125, -0.7756134271621704, 2.0658493041992188, 9.644318580627441
126, -0.8586822748184204, 2.1683273315429688, 9.71150016784668
127, -0.8701874017715454, 2.1790542602539062, 9.54814624786377
128, -0.6620270013809204, 2.1058273315429688, 9.629044532775879
129, -0.7332550287246704, 2.1903457641601562, 9.524932861328125
130, -0.5971466302871704, 2.2167739868164062, 9.506778717041016
131, -0.6120392084121704, 2.2244491577148438, 9.567530632019043
132, -0.467477411031723, 2.2274551391601562, 9.537559509277344
133, -0.4894653260707855, 2.1688613891601562, 9.729684829711914
134, -0.254403680562973, 2.2183761596679688, 9.634540557861328
135, -0.19648131728172302, 2.1535720825195312, 9.720016479492188
136, -0.4213195741176605, 2.3070297241210938, 9.50274658203125
137, -0.275827020406723, 2.2029037475585938, 9.804215431213379
