0, -1.057153344154358, 9.867912292480469, 1.051039457321167
1, -1.0637298822402954, 9.780235290527344, 1.0431768894195557
2, -1.0423370599746704, 9.815559387207031, 0.9045475125312805
3, -0.9801727533340454, 9.896492004394531, 1.0110573768615723
4, -0.9903045892715454, 9.763404846191406, 0.9539645910263062
5, -1.068353295326233, 9.749900817871094, 1.1038817167282104
6, -1.0067840814590454, 9.728843688964844, 1.193623423576355
7, -1.0032135248184204, 9.794090270996094, 1.089184284210205
8, -0.8838897943496704, 9.950263977050781, 0.8600503206253052
9, -0.9688354730606079, 9.825111389160156, 1.1184546947479248
10, -0.9745727777481079, 9.804450988769531, 1.4553595781326294
11, -1.360223412513733, 9.689476013183594, 1.0543712377548218
12, -1.031671166419983, 9.851356506347656, 0.9780970811843872
13, -0.8435760736465454, 9.790306091308594, 0.8760867714881897
14, -0.7921234369277954, 9.831840515136719, 1.0642577409744263
15, -0.5369354486465454, 9.843666076660156, 0.7051509618759155
16, -0.6074310541152954, 9.877510070800781, 0.7125775218009949
17, -0.6442505121231079, 9.847267150878906, 0.4377942681312561
18, -0.7728973627090454, 9.880683898925781, 0.6796172261238098
19, -0.9117218255996704, 9.862403869628906, 0.7341877818107605
20, -0.8746277093887329, 9.812599182128906, 0.7421281337738037
21, -1.001794457435608, 9.775642395019531, 0.716127336025238
22, -0.9381958246231079, 9.838752746582031, 0.7824994325637817
23, -0.8605896234512329, 9.768043518066406, 0.8227773308753967
24, -0.8136078119277954, 9.779335021972656, 0.7874504923820496
25, -0.8223205804824829, 9.895362854003906, 0.6588010191917419
26, -0.8097168207168579, 9.819358825683594, 0.6605136394500732
27, -0.8027588129043579, 9.858924865722656, 0.7166100144386292
28, -0.8158355951309204, 9.868370056152344, 0.6735763549804688
29, -0.8195434808731079, 9.890007019042969, 0.7969945073127747
30, -0.8338409662246704, 9.845329284667969, 0.7016323208808899
31, -0.7691894769668579, 9.854225158691406, 0.7976639866828918
32, -0.7809845209121704, 9.814979553222656, 0.7793700098991394
33, -0.7186676263809204, 9.812736511230469, 0.7512984871864319
34, -0.7400604486465454, 9.921104431152344, 0.6700109839439392
35, -1.007562279701233, 9.857048034667969, 0.8025683164596558
36, -0.9514862298965454, 9.862953186035156, 0.7502553462982178
