0, -0.9527527093887329, -0.5097732543945312, 9.832645416259766
1, -0.9867950677871704, -0.5075759887695312, 9.807422637939453
2, -0.9556213617324829, -0.5980606079101562, 9.855968475341797
3, -0.9996734857559204, -0.47954559326171875, 9.791417121887207
4, -0.9906402826309204, -0.6609725952148438, 9.850192070007324
5, -1.015679955482483, -0.5751113891601562, 9.82120132446289
6, -0.9398590326309204, -0.5855331420898438, 9.828752517700195
7, -0.9084259271621704, -0.6473770141601562, 9.751326560974121
8, -0.9049011468887329, -0.8680191040039062, 9.853180885314941
9, -0.9210296869277954, -0.9597091674804688, 9.792943000793457
10, -0.8470550775527954, -0.9832992553710938, 9.800806045532227
11, -0.8511444330215454, -1.0621566772460938, 9.79769229888916
12, -0.5954529047012329, -0.9462203979492188, 9.76711368560791
13, -0.7856689691543579, -1.2114486694335938, 9.8004789352417
14, -0.8471008539199829, -0.9650039672851562, 9.809991836547852
15, -0.7202087640762329, -1.0028457641601562, 9.810708045959473
16, -0.8997284173965454, -1.0293350219726562, 9.777482986450195
17, -0.9253784418106079, -1.0560379028320312, 9.746002197265625
18, -0.7434936761856079, -1.5220260620117188, 9.874713897705078
19, -0.7453399896621704, -1.0526962280273438, 9.680642127990723
20, -0.7379394769668579, -0.7913589477539062, 9.770445823669434
21, -0.8060547113418579, -0.8778762817382812, 9.784099578857422
22, -0.7762848138809204, -1.2801589965820312, 9.765883445739746
23, -0.7954651117324829, -1.1611557006835938, 9.76021671295166
24, -0.7861877679824829, -0.8674850463867188, 9.577899932861328
25, -0.7417541742324829, -1.1086654663085938, 9.837907791137695
26, -0.6387726068496704, -1.2280349731445312, 9.724018096923828
27, -0.6721893548965454, -1.2106857299804688, 9.868672370910645
28, -0.6555572748184204, -1.3001785278320312, 9.737531661987305
29, -0.6051727533340454, -1.2977828979492188, 9.724562644958496
30, -0.6650940179824829, -1.2222061157226562, 9.79429817199707
31, -0.6468445062637329, -1.3798446655273438, 9.772454261779785
32, -0.5959564447402954, -1.3069534301757812, 9.792647361755371
33, -0.6046692132949829, -1.3030014038085938, 9.794188499450684
34, -0.6323639154434204, -1.3489456176757812, 9.804277420043945
35, -0.5826965570449829, -1.3636245727539062, 9.755281448364258
36, -0.6526428461074829, -1.3435897827148438, 9.732565879821777
37, -0.6023651361465454, -1.2921066284179688, 9.70928955078125
38, -0.6249786615371704, -1.3366012573242188, 9.861495018005371
39, -0.6279388666152954, -1.3307418823242188, 9.733484268188477
40, -0.6325317621231079, -1.3373489379882812, 9.820672035217285
41, -0.6189056634902954, -1.3249130249023438, 9.817574501037598
42, -0.6565185785293579, -1.3091659545898438, 9.783430099487305
43, -0.5867401361465454, -1.3120956420898438, 9.769371032714844
44, -0.6509796380996704, -1.2579116821289062, 9.789627075195312
45, -0.6331268548965454, -1.3456497192382812, 9.741222381591797
46, -0.6718994379043579, -1.2815170288085938, 9.813541412353516
47, -0.6601043939590454, -1.2250747680664062, 9.79266357421875
48, -0.6592499017715454, -1.2792892456054688, 9.77298355102539
49, -0.5950256586074829, -1.2664566040039062, 9.763564109802246
50, -0.6620727777481079, -1.2185440063476562, 9.789159774780273
51, -0.6455627679824829, -1.3246231079101562, 9.753911018371582
52, -0.6664978265762329, -1.2709274291992188, 9.816266059875488
53, -0.6996704339981079, -1.1913223266601562, 9.725652694702148
54, -0.6926513910293579, -1.2932357788085938, 9.780426025390625
55, -0.6190887689590454, -1.2483596801757812, 9.806706428527832
56, -0.6826874017715454, -1.2442703247070312, 9.773980140686035
57, -0.7229858636856079, -1.4050674438476562, 9.811751365661621
58, -0.6917511224746704, -1.2240371704101562, 9.873655319213867
59, -0.7462707757949829, -0.8693771362304688, 9.763081550598145
60, -0.7165924310684204, -1.0909347534179688, 9.722554206848145
61, -0.6999908685684204, -1.3560714721679688, 9.841130256652832
62, -0.6945892572402954, -1.1001052856445312, 9.96920394897461
63, -1.073510766029358, -0.7430038452148438, 10.002023696899414
64, -0.7522369623184204, -0.27121734619140625, 10.048638343811035
65, -1.0516144037246704, 0.06113433837890625, 10.340782165527344
66, -1.256280541419983, -0.02149200439453125, 11.065332412719727
67, -1.452447533607483, 1.9839401245117188, 10.565089225769043
68, -2.166055202484131, 2.7222213745117188, 10.056391716003418
69, -2.4724974632263184, 4.658760070800781, 7.818206310272217
70, -2.1459898948669434, 5.577491760253906, 7.569003105163574
71, -2.2632079124450684, 6.586799621582031, 6.662400722503662
72, -2.1693968772888184, 6.749351501464844, 5.913297653198242
73, -2.4680113792419434, 7.736335754394531, 5.232543468475342
74, -2.045785427093506, 7.966850280761719, 5.001603603363037
75, -1.594903588294983, 8.308372497558594, 3.9603261947631836
76, -1.943261742591858, 8.550834655761719, 3.603368043899536
77, -2.0019774436950684, 8.623603820800781, 1.8094063997268677
78, -2.1507201194763184, 9.359107971191406, 1.023497223854065
79, -1.562646508216858, 10.028617858886719, 0.30447399616241455
80, -1.3828521966934204, 9.251182556152344, -0.39815473556518555
