0, -2.429574489593506, 4.114540100097656, 8.735333442687988
1, -2.365365505218506, 3.9915542602539062, 8.69812297821045
2, -2.222787380218506, 3.9330368041992188, 8.915517807006836
3, -2.211617946624756, 3.9456100463867188, 8.798763275146484
4, -1.3773895502090454, 3.5070419311523438, 9.040679931640625
5, -1.739068627357483, 3.5809402465820312, 9.009961128234863
6, -1.803216576576233, 3.7940750122070312, 9.0612154006958
7, -1.630639672279358, 3.7794113159179688, 8.967924118041992
8, -1.254785180091858, 3.4778366088867188, 9.340202331542969
9, -0.264138787984848, 2.4765243530273438, 9.642730712890625
10, 0.17954102158546448, 2.5895614624023438, 8.976595878601074
11, 0.6787475347518921, 2.4616165161132812, 10.555654525756836
12, 1.706335425376892, 2.0670852661132812, 10.626370429992676
13, 0.8047393560409546, 3.3344039916992188, 9.701815605163574
14, 1.4313262701034546, 3.7194290161132812, 7.685103893280029
15, 1.727575659751892, 3.9128646850585938, 8.15873908996582
16, -0.02292785793542862, 3.6022415161132812, 8.368364334106445
17, -1.9025970697402954, 1.9391098022460938, 4.06297492980957
18, -3.219216823577881, 3.2963790893554688, 3.0430119037628174
19, -3.736215114593506, 2.8092727661132812, 8.946968078613281
20, -3.2345213890075684, 4.059349060058594, 10.771865844726562
21, -2.608376979827881, 4.841102600097656, 8.713739395141602
22, -2.2612547874450684, 6.259925842285156, 10.895859718322754
23, -0.8350158929824829, 6.268531799316406, 10.660248756408691
24, -3.577218532562256, 7.166481018066406, 9.263290405273438
25, -5.815499782562256, 8.250068664550781, 9.487924575805664
26, -6.356408596038818, 8.617439270019531, 2.390423059463501
27, -0.09403381496667862, 5.104545593261719, -6.8934807777404785
28, -0.9686828851699829, 8.613288879394531, -6.719571113586426
29, -0.9232574701309204, 9.832740783691406, -4.785236358642578
30, -1.143548607826233, 11.985404968261719, -5.078578472137451
31, -2.2989745140075684, 7.026985168457031, -4.397980213165283
32, -3.0505919456481934, 8.476905822753906, -4.889115333557129
33, -3.165933132171631, 9.128517150878906, -5.809325218200684
34, -3.178231716156006, 7.853965759277344, -5.487740516662598
35, -1.136224389076233, 8.405891418457031, -3.362790584564209
36, -0.7951294183731079, 11.179527282714844, -4.659887790679932
