0, 5.002279758453369, -6.266227722167969, -5.905138969421387
1, 5.001760959625244, -6.334205627441406, -5.626806259155273
2, 4.738485813140869, -6.279731750488281, -5.215510845184326
3, 5.590033054351807, -6.200950622558594, -4.547850608825684
4, 4.258337497711182, -6.347312927246094, -2.3935368061065674
5, 5.808935642242432, -6.237113952636719, -1.7076762914657593
6, 6.610815525054932, -6.335243225097656, 0.6242371201515198
7, 3.9714112281799316, -5.914863586425781, 5.667784690856934
8, 4.804464817047119, -4.971656799316406, 9.858070373535156
9, 3.2014527320861816, -2.8833084106445312, 10.503076553344727
10, 1.0425628423690796, -3.5473403930664062, 8.780515670776367
11, 1.6982330083847046, -3.1210861206054688, 9.500846862792969
12, 0.352255254983902, -1.8321456909179688, 9.92375659942627
13, 0.2982849180698395, -2.7277908325195312, 9.232337951660156
14, 0.3056701719760895, -2.5093612670898438, 10.413910865783691
15, -0.8779541254043579, -2.3150863647460938, 11.341875076293945
16, -0.322579950094223, 0.33275604248046875, 10.756856918334961
17, -1.917443871498108, -1.1932907104492188, 9.260004997253418
18, -1.0660492181777954, -1.6582260131835938, 9.011004447937012
19, -1.7214752435684204, 0.17783355712890625, 8.942328453063965
20, -1.5418487787246704, -3.9212417602539062, 9.516493797302246
21, -0.07305298000574112, 0.04401397705078125, 9.089675903320312
22, -1.8178497552871704, -3.4540328979492188, 9.613226890563965
23, -0.9233490228652954, -2.5842208862304688, 9.497172355651855
24, -1.2784820795059204, -4.884559631347656, 9.942222595214844
25, -0.5064178705215454, -0.08487701416015625, 9.045802116394043
26, -1.3247467279434204, -3.9284439086914062, 9.610268592834473
27, -1.2826324701309204, -2.4237289428710938, 9.602468490600586
28, -1.226312279701233, -2.5921859741210938, 9.572340965270996
29, -0.9119201898574829, -1.2179183959960938, 9.441496849060059
30, -0.8478637933731079, -2.4086685180664062, 9.569414138793945
31, -0.8644195795059204, -2.1704025268554688, 9.533308982849121
32, -0.8424469232559204, -2.7142868041992188, 9.607248306274414
33, -0.8712707757949829, -2.0264053344726562, 9.617990493774414
34, -1.330072045326233, -0.00371551513671875, 9.444066047668457
35, 0.12428893893957138, -5.555213928222656, 9.442493438720703
36, -1.2438141107559204, -2.6019363403320312, 9.49148941040039
