0, -1.0207000970840454, 9.402091979980469, -1.0668423175811768
1, -1.573785424232483, 9.488304138183594, -0.35364198684692383
2, -2.560586452484131, 8.728324890136719, -1.6198651790618896
3, -3.630471706390381, 8.212760925292969, -3.258289098739624
4, -5.836480617523193, 8.407142639160156, -0.8862223625183105
5, -5.602822780609131, 8.393760681152344, 1.73004949092865
6, -5.254098415374756, 7.799568176269531, 4.328416347503662
7, -6.709283351898193, 8.644279479980469, 3.6169445514678955
8, -3.1300597190856934, 6.599983215332031, 6.251058578491211
9, -3.2421507835388184, 6.828224182128906, 5.545814514160156
10, -3.482278347015381, 4.104209899902344, 8.244961738586426
11, -2.780618190765381, 3.1968154907226562, 9.422813415527344
12, -2.847817897796631, 2.1932601928710938, 9.487146377563477
13, -2.354989528656006, 1.3942337036132812, 10.53575611114502
14, -1.922326683998108, 2.1402969360351562, 9.505626678466797
15, -1.6222320795059204, 1.6677780151367188, 9.513940811157227
16, -2.6468443870544434, 0.47277069091796875, 9.868221282958984
17, -2.629067897796631, 1.8323135375976562, 10.25441837310791
18, -0.371896356344223, -0.27216339111328125, 8.523963928222656
19, -0.22300109267234802, 0.09835052490234375, 9.320865631103516
20, -0.2671752870082855, -0.5421829223632812, 9.703917503356934
21, -0.24698790907859802, 0.01012420654296875, 9.87390422821045
22, -0.300515741109848, -1.1850357055664062, 9.230484962463379
23, -1.4864898920059204, -1.0723037719726562, 10.27900218963623
24, -1.478784203529358, -1.1008071899414062, 8.937128067016602
25, -1.533990502357483, -1.3999404907226562, 9.623828887939453
26, -1.512689232826233, -1.3377456665039062, 9.56888484954834
27, -1.377954125404358, -1.3907546997070312, 9.247455596923828
28, -0.8115936517715454, -1.7018661499023438, 11.561884880065918
29, -1.4132171869277954, -2.4402236938476562, 10.06827163696289
30, -0.9009643793106079, 1.1969985961914062, 9.616402626037598
31, -2.0216612815856934, -1.0518417358398438, 9.938361167907715
32, -1.432733178138733, -0.8549880981445312, 9.444937705993652
33, -1.850183129310608, -1.8142318725585938, 9.936087608337402
34, -1.6099029779434204, -0.7234268188476562, 9.916812896728516
35, -0.20794066786766052, -1.4054031372070312, 9.58752155303955
36, -1.837548851966858, -0.46547698974609375, 9.681233406066895
37, -1.5828338861465454, -1.7451553344726562, 9.645517349243164
38, -1.7132049798965454, -1.5779953002929688, 9.623985290527344
39, -1.511285424232483, -0.9791030883789062, 9.797520637512207
40, -1.7629486322402954, -2.2508316040039062, 9.675363540649414
41, -1.7474151849746704, -1.1087722778320312, 9.882965087890625
42, -1.197961449623108, -1.7618026733398438, 8.900555610656738
43, -1.682183861732483, -2.7549514770507812, 9.681856155395508
44, -1.405358910560608, -1.8445663452148438, 9.29807186126709
45, -1.128106713294983, -0.7419204711914062, 9.32654857635498
46, -1.663629174232483, -2.1074447631835938, 9.735539436340332
47, -1.119805932044983, -0.5646438598632812, 9.575159072875977
48, -1.9774261713027954, -3.3860092163085938, 9.471358299255371
49, -1.778527855873108, -2.0454940795898438, 9.748368263244629
50, -1.490625023841858, -0.9173965454101562, 9.472199440002441
51, -1.552941918373108, -1.5043411254882812, 9.658673286437988
52, -1.543267846107483, -1.5718460083007812, 9.651122093200684
53, -1.7125946283340454, -1.7459487915039062, 9.647790908813477
54, -1.768273949623108, -2.1169815063476562, 9.642248153686523
55, -1.468194603919983, -2.2827987670898438, 9.618504524230957
56, -1.5613189935684204, -0.9095993041992188, 9.559014320373535
57, -1.7822357416152954, -1.6396713256835938, 9.592269897460938
58, -1.620080590248108, -3.2013473510742188, 9.778728485107422
59, -1.374719262123108, -1.3860092163085938, 9.201915740966797
60, -1.8321930170059204, -2.4851913452148438, 9.637452125549316
61, -1.2534576654434204, -2.4578170776367188, 9.576560974121094
